route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
4,250901-MULTI-Holiday1-01,24663740-250901-MULTI-Holiday1-01,"4A CHINGUACOUSY NORTH",0,1168549,40099,1,1
4,250901-MULTI-Holiday1-01,24663741-250901-MULTI-Holiday1-01,"4A CHINGUACOUSY NORTH",0,1168536,40099,1,1
4,250901-MULTI-Holiday1-01,24663742-250901-MULTI-Holiday1-01,"4A CHINGUACOUSY NORTH",0,1168534,40099,1,1
4,250901-MULTI-Holiday1-01,24663743-250901-MULTI-Holiday1-01,"4A CHINGUACOUSY NORTH",0,1168549,40099,1,1
4,250901-MULTI-Holiday1-01,24663744-250901-MULTI-Holiday1-01,"4A CHINGUACOUSY NORTH",0,1168538,40099,1,1
4,250901-MULTI-Holiday1-01,24663745-250901-MULTI-Holiday1-01,"4A CHINGUACOUSY NORTH",0,1168536,40099,1,1
4,250901-MULTI-Holiday1-01,24663746-250901-MULTI-Holiday1-01,"4A CHINGUACOUSY NORTH",0,1168535,40099,1,1
4,250901-MULTI-Holiday1-01,24663747-250901-MULTI-Holiday1-01,"4A CHINGUACOUSY NORTH",0,1168537,40099,1,1
4,250901-MULTI-Holiday1-01,24663748-250901-MULTI-Holiday1-01,"4A CHINGUACOUSY NORTH",0,1168532,40099,1,1
4,250901-MULTI-Holiday1-01,24663749-250901-MULTI-Holiday1-01,"4A CHINGUACOUSY NORTH",0,1168534,40099,1,1
4,250901-MULTI-Holiday1-01,24663750-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY NORTH",0,1168537,40100,1,1
4,250901-MULTI-Holiday1-01,24663751-250901-MULTI-Holiday1-01,"4A CHINGUACOUSY NORTH",0,1168549,40099,1,1
4,250901-MULTI-Holiday1-01,24663752-250901-MULTI-Holiday1-01,"4A CHINGUACOUSY SOUTH",1,1168532,40098,1,1
4,250901-MULTI-Holiday1-01,24663753-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY NORTH",0,1168534,40100,1,1
4,250901-MULTI-Holiday1-01,24663754-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY NORTH",0,1168532,40100,1,1
4,250901-MULTI-Holiday1-01,24663755-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY NORTH",0,1168533,40100,1,1
4,250901-MULTI-Holiday1-01,24663756-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY NORTH",0,1168535,40100,1,1
4,250901-MULTI-Holiday1-01,24663757-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY NORTH",0,1168537,40100,1,1
4,250901-MULTI-Holiday1-01,24663758-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY NORTH",0,1168538,40100,1,1
4,250901-MULTI-Holiday1-01,24663759-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY NORTH",0,1168536,40100,1,1
4,250901-MULTI-Holiday1-01,24663760-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY NORTH",0,1168534,40100,1,1
4,250901-MULTI-Holiday1-01,24663761-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY NORTH",0,1168532,40100,1,1
4,250901-MULTI-Holiday1-01,24663762-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY NORTH",0,1168533,40100,1,1
4,250901-MULTI-Holiday1-01,24663763-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY NORTH",0,1168535,40100,1,1
4,250901-MULTI-Holiday1-01,24663764-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY NORTH",0,1168538,40100,1,1
4,250901-MULTI-Holiday1-01,24663765-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY NORTH",0,1168536,40100,1,1
4,250901-MULTI-Holiday1-01,24663766-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY NORTH",0,1168534,40100,1,1
4,250901-MULTI-Holiday1-01,24663767-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY NORTH",0,1168537,40100,1,1
4,250901-MULTI-Holiday1-01,24663768-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY NORTH",0,1168532,40100,1,1
4,250901-MULTI-Holiday1-01,24663769-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY NORTH",0,1168533,40100,1,1
4,250901-MULTI-Holiday1-01,24663770-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY NORTH",0,1168532,40100,1,1
4,250901-MULTI-Holiday1-01,24663771-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY NORTH",0,1168535,40100,1,1
4,250901-MULTI-Holiday1-01,24663772-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY NORTH",0,1168537,40100,1,1
4,250901-MULTI-Holiday1-01,24663773-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY NORTH",0,1168532,40100,1,1
4,250901-MULTI-Holiday1-01,24663774-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY NORTH",0,1168533,40100,1,1
4,250901-MULTI-Holiday1-01,24663775-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY NORTH",0,1168535,40100,1,1
4,250901-MULTI-Holiday1-01,24663776-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY NORTH",0,1168537,40100,1,1
4,250901-MULTI-Holiday1-01,24663777-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY NORTH",0,1168533,40100,1,1
4,250901-MULTI-Holiday1-01,24663778-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY NORTH",0,1168535,40100,1,1
4,250901-MULTI-Holiday1-01,24663779-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY NORTH",0,1168537,40100,1,1
4,250901-MULTI-Holiday1-01,24663780-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY NORTH",0,1168532,40100,1,1
4,250901-MULTI-Holiday1-01,24663781-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY NORTH",0,1168534,40100,1,1
4,250901-MULTI-Holiday1-01,24663782-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY NORTH",0,1168549,40100,1,1
4,250901-MULTI-Holiday1-01,24663783-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY NORTH",0,1168538,40100,1,1
4,250901-MULTI-Holiday1-01,24663784-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY NORTH",0,1168536,40100,1,1
4,250901-MULTI-Holiday1-01,24663785-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY NORTH",0,1168535,40100,1,1
4,250901-MULTI-Holiday1-01,24663786-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY SOUTH",1,1168534,40101,1,1
4,250901-MULTI-Holiday1-01,24663787-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY NORTH",0,1168537,40100,1,1
4,250901-MULTI-Holiday1-01,24663788-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY SOUTH",1,1168538,40101,1,1
4,250901-MULTI-Holiday1-01,24663789-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY SOUTH",1,1168536,40101,1,1
4,250901-MULTI-Holiday1-01,24663790-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY SOUTH",1,1168537,40101,1,1
4,250901-MULTI-Holiday1-01,24663791-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY SOUTH",1,1168532,40101,1,1
4,250901-MULTI-Holiday1-01,24663792-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY SOUTH",1,1168533,40101,1,1
4,250901-MULTI-Holiday1-01,24663793-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY SOUTH",1,1168534,40101,1,1
4,250901-MULTI-Holiday1-01,24663794-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY SOUTH",1,1168535,40101,1,1
4,250901-MULTI-Holiday1-01,24663795-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY SOUTH",1,1168538,40101,1,1
4,250901-MULTI-Holiday1-01,24663796-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY SOUTH",1,1168536,40101,1,1
4,250901-MULTI-Holiday1-01,24663797-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY SOUTH",1,1168537,40101,1,1
4,250901-MULTI-Holiday1-01,24663798-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY SOUTH",1,1168532,40101,1,1
4,250901-MULTI-Holiday1-01,24663799-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY SOUTH",1,1168533,40101,1,1
4,250901-MULTI-Holiday1-01,24663800-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY SOUTH",1,1168535,40101,1,1
4,250901-MULTI-Holiday1-01,24663801-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY SOUTH",1,1168538,40101,1,1
4,250901-MULTI-Holiday1-01,24663802-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY SOUTH",1,1168536,40101,1,1
4,250901-MULTI-Holiday1-01,24663803-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY SOUTH",1,1168534,40101,1,1
4,250901-MULTI-Holiday1-01,24663804-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY SOUTH",1,1168549,40101,1,1
4,250901-MULTI-Holiday1-01,24663805-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY SOUTH",1,1168538,40101,1,1
4,250901-MULTI-Holiday1-01,24663806-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY SOUTH",1,1168549,40101,1,1
4,250901-MULTI-Holiday1-01,24663807-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY SOUTH",1,1168536,40101,1,1
4,250901-MULTI-Holiday1-01,24663808-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY SOUTH",1,1168534,40101,1,1
4,250901-MULTI-Holiday1-01,24663809-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY SOUTH",1,1168549,40101,1,1
4,250901-MULTI-Holiday1-01,24663810-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY SOUTH",1,1168538,40101,1,1
4,250901-MULTI-Holiday1-01,24663811-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY SOUTH",1,1168536,40101,1,1
4,250901-MULTI-Holiday1-01,24663812-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY SOUTH",1,1168534,40101,1,1
4,250901-MULTI-Holiday1-01,24663813-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY SOUTH",1,1168538,40101,1,1
4,250901-MULTI-Holiday1-01,24663814-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY SOUTH",1,1168536,40101,1,1
4,250901-MULTI-Holiday1-01,24663815-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY SOUTH",1,1168535,40101,1,1
4,250901-MULTI-Holiday1-01,24663816-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY SOUTH",1,1168537,40101,1,1
4,250901-MULTI-Holiday1-01,24663817-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY SOUTH",1,1168532,40101,1,1
4,250901-MULTI-Holiday1-01,24663818-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY SOUTH",1,1168534,40101,1,1
4,250901-MULTI-Holiday1-01,24663819-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY SOUTH",1,1168549,40101,1,1
4,250901-MULTI-Holiday1-01,24663820-250901-MULTI-Holiday1-01,"4 CHINGUACOUSY SOUTH",1,1168538,40101,1,1
4,250901-MULTI-Holiday1-01,24663821-250901-MULTI-Holiday1-01,"4A CHINGUACOUSY SOUTH",1,1168533,40098,1,1
4,250901-MULTI-Holiday1-01,24663822-250901-MULTI-Holiday1-01,"4A CHINGUACOUSY SOUTH",1,1168537,40098,1,1
4,250901-MULTI-Holiday1-01,24663823-250901-MULTI-Holiday1-01,"4A CHINGUACOUSY SOUTH",1,1168537,40098,1,1
4,250901-MULTI-Holiday1-01,24663824-250901-MULTI-Holiday1-01,"4A CHINGUACOUSY SOUTH",1,1168532,40098,1,1
4,250901-MULTI-Holiday1-01,24663825-250901-MULTI-Holiday1-01,"4A CHINGUACOUSY SOUTH",1,1168535,40098,1,1
4,250901-MULTI-Holiday1-01,24663826-250901-MULTI-Holiday1-01,"4A CHINGUACOUSY SOUTH",1,1168538,40098,1,1
4,250901-MULTI-Holiday1-01,24663827-250901-MULTI-Holiday1-01,"4A CHINGUACOUSY SOUTH",1,1168536,40098,1,1
4,250901-MULTI-Holiday1-01,24663828-250901-MULTI-Holiday1-01,"4A CHINGUACOUSY SOUTH",1,1168534,40098,1,1
4,250901-MULTI-Holiday1-01,24663829-250901-MULTI-Holiday1-01,"4A CHINGUACOUSY SOUTH",1,1168535,40098,1,1
4,250901-MULTI-Holiday1-01,24663830-250901-MULTI-Holiday1-01,"4A CHINGUACOUSY SOUTH",1,1168537,40098,1,1
4,250901-MULTI-Holiday1-01,24663831-250901-MULTI-Holiday1-01,"4A CHINGUACOUSY SOUTH",1,1168532,40098,1,1
4,250901-MULTI-Holiday1-01,24663832-250901-MULTI-Holiday1-01,"4A CHINGUACOUSY SOUTH",1,1168533,40098,1,1
4,250901-MULTI-Holiday1-01,24663833-250901-MULTI-Holiday1-01,"4A CHINGUACOUSY SOUTH",1,1168538,40098,1,1
4,250901-MULTI-Holiday1-01,24663834-250901-MULTI-Holiday1-01,"4A CHINGUACOUSY SOUTH",1,1168536,40098,1,1
4,250901-MULTI-Holiday1-01,24663835-250901-MULTI-Holiday1-01,"4A CHINGUACOUSY SOUTH",1,1168534,40098,1,1
4,250901-MULTI-Holiday1-01,24663836-250901-MULTI-Holiday1-01,"4A CHINGUACOUSY SOUTH",1,1168537,40098,1,1
4,250901-MULTI-Holiday1-01,24663837-250901-MULTI-Holiday1-01,"4A CHINGUACOUSY SOUTH",1,1168532,40098,1,1
4,250901-MULTI-Holiday1-01,24663838-250901-MULTI-Holiday1-01,"4A CHINGUACOUSY SOUTH",1,1168533,40098,1,1
4,250901-MULTI-Holiday1-01,24663839-250901-MULTI-Holiday1-01,"4A CHINGUACOUSY SOUTH",1,1168535,40098,1,1
4,250901-MULTI-Holiday1-01,24663840-250901-MULTI-Holiday1-01,"4A CHINGUACOUSY SOUTH",1,1168537,40098,1,1
4,250901-MULTI-Holiday1-01,24663841-250901-MULTI-Holiday1-01,"4A CHINGUACOUSY SOUTH",1,1168532,40098,1,1
4,250901-MULTI-Holiday1-01,24663842-250901-MULTI-Holiday1-01,"4A CHINGUACOUSY SOUTH",1,1168537,40098,1,1
4,250901-MULTI-Holiday1-01,24663843-250901-MULTI-Holiday1-01,"4A CHINGUACOUSY SOUTH",1,1168533,40098,1,1
4,250901-MULTI-Holiday1-01,24663844-250901-MULTI-Holiday1-01,"4A CHINGUACOUSY SOUTH",1,1168535,40098,1,1
4,250901-MULTI-Holiday1-01,24663845-250901-MULTI-Holiday1-01,"4A CHINGUACOUSY SOUTH",1,1168537,40098,1,1
4,250901-MULTI-Holiday1-01,24663846-250901-MULTI-Holiday1-01,"4A CHINGUACOUSY SOUTH",1,1168532,40098,1,1
4,250901-MULTI-Holiday1-01,24663847-250901-MULTI-Holiday1-01,"4A CHINGUACOUSY SOUTH",1,1168533,40098,1,1
4,250901-MULTI-Holiday1-01,24663848-250901-MULTI-Holiday1-01,"4A CHINGUACOUSY SOUTH",1,1168535,40098,1,1
4,250901-MULTI-Holiday1-01,24663849-250901-MULTI-Holiday1-01,"4A CHINGUACOUSY SOUTH",1,1168532,40098,1,1
4,250901-MULTI-Holiday1-01,24663850-250901-MULTI-Holiday1-01,"4A CHINGUACOUSY SOUTH",1,1168534,40098,1,1
14,250901-MULTI-Holiday1-01,24663860-250901-MULTI-Holiday1-01,"14 TORBRAM SOUTH",1,1168550,140068,1,1
14,250901-MULTI-Holiday1-01,24663861-250901-MULTI-Holiday1-01,"14 TORBRAM SOUTH",1,1168551,140068,1,1
14,250901-MULTI-Holiday1-01,24663862-250901-MULTI-Holiday1-01,"14 TORBRAM SOUTH",1,1168551,140068,1,1
14,250901-MULTI-Holiday1-01,24663863-250901-MULTI-Holiday1-01,"14 TORBRAM SOUTH",1,1168553,140068,1,1
14,250901-MULTI-Holiday1-01,24663864-250901-MULTI-Holiday1-01,"14 TORBRAM SOUTH",1,1168552,140068,1,1
14,250901-MULTI-Holiday1-01,24663865-250901-MULTI-Holiday1-01,"14 TORBRAM SOUTH",1,1168548,140068,1,1
14,250901-MULTI-Holiday1-01,24663866-250901-MULTI-Holiday1-01,"14 TORBRAM NORTH",0,1168548,140082,1,1
14,250901-MULTI-Holiday1-01,24663867-250901-MULTI-Holiday1-01,"14 TORBRAM NORTH",0,1168550,140082,1,1
14,250901-MULTI-Holiday1-01,24663868-250901-MULTI-Holiday1-01,"14 TORBRAM NORTH",0,1168548,140082,1,1
14,250901-MULTI-Holiday1-01,24663869-250901-MULTI-Holiday1-01,"14 TORBRAM NORTH",0,1168550,140082,1,1
14,250901-MULTI-Holiday1-01,24663870-250901-MULTI-Holiday1-01,"14 TORBRAM NORTH",0,1168553,140082,1,1
14,250901-MULTI-Holiday1-01,24663871-250901-MULTI-Holiday1-01,"14 TORBRAM NORTH",0,1168552,140082,1,1
14,250901-MULTI-Holiday1-01,24663872-250901-MULTI-Holiday1-01,"14 TORBRAM NORTH",0,1168551,140082,1,1
14,250901-MULTI-Holiday1-01,24663873-250901-MULTI-Holiday1-01,"14 TORBRAM NORTH",0,1168550,140082,1,1
14,250901-MULTI-Holiday1-01,24663874-250901-MULTI-Holiday1-01,"14 TORBRAM NORTH",0,1168548,140082,1,1
14,250901-MULTI-Holiday1-01,24663875-250901-MULTI-Holiday1-01,"14 TORBRAM NORTH",0,1168550,140082,1,1
14,250901-MULTI-Holiday1-01,24663876-250901-MULTI-Holiday1-01,"14 TORBRAM NORTH",0,1168553,140082,1,1
14,250901-MULTI-Holiday1-01,24663877-250901-MULTI-Holiday1-01,"14 TORBRAM NORTH",0,1168552,140082,1,1
14,250901-MULTI-Holiday1-01,24663878-250901-MULTI-Holiday1-01,"14 TORBRAM NORTH",0,1168551,140082,1,1
14,250901-MULTI-Holiday1-01,24663879-250901-MULTI-Holiday1-01,"14 TORBRAM NORTH",0,1168548,140082,1,1
14,250901-MULTI-Holiday1-01,24663880-250901-MULTI-Holiday1-01,"14 TORBRAM NORTH",0,1168553,140082,1,1
14,250901-MULTI-Holiday1-01,24663881-250901-MULTI-Holiday1-01,"14 TORBRAM NORTH",0,1168552,140082,1,1
14,250901-MULTI-Holiday1-01,24663882-250901-MULTI-Holiday1-01,"14 TORBRAM NORTH",0,1168551,140082,1,1
14,250901-MULTI-Holiday1-01,24663883-250901-MULTI-Holiday1-01,"14 TORBRAM NORTH",0,1168548,140082,1,1
14,250901-MULTI-Holiday1-01,24663884-250901-MULTI-Holiday1-01,"14A TORBRAM NORTH",0,1168551,140081,1,1
14,250901-MULTI-Holiday1-01,24663885-250901-MULTI-Holiday1-01,"14A TORBRAM NORTH",0,1168552,140081,1,1
14,250901-MULTI-Holiday1-01,24663886-250901-MULTI-Holiday1-01,"14A TORBRAM NORTH",0,1168551,140081,1,1
14,250901-MULTI-Holiday1-01,24663887-250901-MULTI-Holiday1-01,"14A TORBRAM NORTH",0,1168552,140081,1,1
14,250901-MULTI-Holiday1-01,24663888-250901-MULTI-Holiday1-01,"14A TORBRAM NORTH",0,1168553,140081,1,1
14,250901-MULTI-Holiday1-01,24663889-250901-MULTI-Holiday1-01,"14A TORBRAM NORTH",0,1168551,140081,1,1
14,250901-MULTI-Holiday1-01,24663890-250901-MULTI-Holiday1-01,"14A TORBRAM NORTH",0,1168548,140081,1,1
14,250901-MULTI-Holiday1-01,24663891-250901-MULTI-Holiday1-01,"14A TORBRAM NORTH",0,1168550,140081,1,1
14,250901-MULTI-Holiday1-01,24663892-250901-MULTI-Holiday1-01,"14A TORBRAM NORTH",0,1168552,140081,1,1
14,250901-MULTI-Holiday1-01,24663893-250901-MULTI-Holiday1-01,"14A TORBRAM NORTH",0,1168551,140081,1,1
14,250901-MULTI-Holiday1-01,24663894-250901-MULTI-Holiday1-01,"14A TORBRAM NORTH",0,1168548,140081,1,1
14,250901-MULTI-Holiday1-01,24663895-250901-MULTI-Holiday1-01,"14A TORBRAM NORTH",0,1168550,140081,1,1
14,250901-MULTI-Holiday1-01,24663896-250901-MULTI-Holiday1-01,"14A TORBRAM NORTH",0,1168553,140081,1,1
14,250901-MULTI-Holiday1-01,24663897-250901-MULTI-Holiday1-01,"14A TORBRAM NORTH",0,1168550,140081,1,1
14,250901-MULTI-Holiday1-01,24663898-250901-MULTI-Holiday1-01,"14A TORBRAM NORTH",0,1168552,140081,1,1
14,250901-MULTI-Holiday1-01,24663899-250901-MULTI-Holiday1-01,"14A TORBRAM NORTH",0,1168551,140081,1,1
14,250901-MULTI-Holiday1-01,24663900-250901-MULTI-Holiday1-01,"14A TORBRAM NORTH",0,1168548,140081,1,1
14,250901-MULTI-Holiday1-01,24663901-250901-MULTI-Holiday1-01,"14A TORBRAM NORTH",0,1168553,140081,1,1
14,250901-MULTI-Holiday1-01,24663902-250901-MULTI-Holiday1-01,"14A TORBRAM NORTH",0,1168552,140081,1,1
14,250901-MULTI-Holiday1-01,24663903-250901-MULTI-Holiday1-01,"14 TORBRAM SOUTH",1,1168551,140068,1,1
14,250901-MULTI-Holiday1-01,24663904-250901-MULTI-Holiday1-01,"14 TORBRAM SOUTH",1,1168548,140068,1,1
14,250901-MULTI-Holiday1-01,24663905-250901-MULTI-Holiday1-01,"14 TORBRAM SOUTH",1,1168552,140068,1,1
14,250901-MULTI-Holiday1-01,24663906-250901-MULTI-Holiday1-01,"14 TORBRAM SOUTH",1,1168550,140068,1,1
14,250901-MULTI-Holiday1-01,24663907-250901-MULTI-Holiday1-01,"14 TORBRAM SOUTH",1,1168551,140068,1,1
14,250901-MULTI-Holiday1-01,24663908-250901-MULTI-Holiday1-01,"14 TORBRAM SOUTH",1,1168548,140068,1,1
14,250901-MULTI-Holiday1-01,24663909-250901-MULTI-Holiday1-01,"14 TORBRAM SOUTH",1,1168552,140068,1,1
14,250901-MULTI-Holiday1-01,24663910-250901-MULTI-Holiday1-01,"14 TORBRAM SOUTH",1,1168553,140068,1,1
14,250901-MULTI-Holiday1-01,24663911-250901-MULTI-Holiday1-01,"14 TORBRAM SOUTH",1,1168550,140068,1,1
14,250901-MULTI-Holiday1-01,24663912-250901-MULTI-Holiday1-01,"14 TORBRAM SOUTH",1,1168551,140068,1,1
14,250901-MULTI-Holiday1-01,24663913-250901-MULTI-Holiday1-01,"14 TORBRAM SOUTH",1,1168548,140068,1,1
14,250901-MULTI-Holiday1-01,24663914-250901-MULTI-Holiday1-01,"14 TORBRAM SOUTH",1,1168552,140068,1,1
14,250901-MULTI-Holiday1-01,24663915-250901-MULTI-Holiday1-01,"14 TORBRAM SOUTH",1,1168550,140068,1,1
14,250901-MULTI-Holiday1-01,24663916-250901-MULTI-Holiday1-01,"14 TORBRAM SOUTH",1,1168551,140068,1,1
14,250901-MULTI-Holiday1-01,24663917-250901-MULTI-Holiday1-01,"14 TORBRAM SOUTH",1,1168548,140068,1,1
14,250901-MULTI-Holiday1-01,24663918-250901-MULTI-Holiday1-01,"14 TORBRAM SOUTH",1,1168552,140068,1,1
14,250901-MULTI-Holiday1-01,24663919-250901-MULTI-Holiday1-01,"14 TORBRAM SOUTH",1,1168550,140068,1,1
14,250901-MULTI-Holiday1-01,24663920-250901-MULTI-Holiday1-01,"14 TORBRAM SOUTH",1,1168551,140068,1,1
14,250901-MULTI-Holiday1-01,24663921-250901-MULTI-Holiday1-01,"14 TORBRAM SOUTH",1,1168553,140068,1,1
14,250901-MULTI-Holiday1-01,24663922-250901-MULTI-Holiday1-01,"14 TORBRAM SOUTH",1,1168548,140068,1,1
14,250901-MULTI-Holiday1-01,24663923-250901-MULTI-Holiday1-01,"14 TORBRAM SOUTH",1,1168552,140068,1,1
14,250901-MULTI-Holiday1-01,24663924-250901-MULTI-Holiday1-01,"14 TORBRAM SOUTH",1,1168550,140068,1,1
14,250901-MULTI-Holiday1-01,24663925-250901-MULTI-Holiday1-01,"14 TORBRAM SOUTH",1,1168552,140068,1,1
14,250901-MULTI-Holiday1-01,24663926-250901-MULTI-Holiday1-01,"14 TORBRAM SOUTH",1,1168551,140068,1,1
14,250901-MULTI-Holiday1-01,24663927-250901-MULTI-Holiday1-01,"14 TORBRAM SOUTH",1,1168553,140068,1,1
14,250901-MULTI-Holiday1-01,24663928-250901-MULTI-Holiday1-01,"14 TORBRAM SOUTH",1,1168548,140068,1,1
14,250901-MULTI-Holiday1-01,24663929-250901-MULTI-Holiday1-01,"14 TORBRAM SOUTH",1,1168550,140068,1,1
14,250901-MULTI-Holiday1-01,24663930-250901-MULTI-Holiday1-01,"14 TORBRAM SOUTH",1,1168551,140068,1,1
14,250901-MULTI-Holiday1-01,24663931-250901-MULTI-Holiday1-01,"14 TORBRAM SOUTH",1,1168553,140068,1,1
14,250901-MULTI-Holiday1-01,24663932-250901-MULTI-Holiday1-01,"14 TORBRAM SOUTH",1,1168548,140068,1,1
14,250901-MULTI-Holiday1-01,24663933-250901-MULTI-Holiday1-01,"14 TORBRAM SOUTH",1,1168552,140068,1,1
14,250901-MULTI-Holiday1-01,24663934-250901-MULTI-Holiday1-01,"14 TORBRAM SOUTH",1,1168550,140068,1,1
14,250901-MULTI-Holiday1-01,24663935-250901-MULTI-Holiday1-01,"14 TORBRAM SOUTH",1,1168553,140068,1,1
30,250901-MULTI-Holiday1-01,24663936-250901-MULTI-Holiday1-01,"30 AIRPORT ROAD SOUTH",1,1168529,300083,1,1
30,250901-MULTI-Holiday1-01,24663937-250901-MULTI-Holiday1-01,"30 AIRPORT ROAD NORTH",0,1168527,300081,1,1
30,250901-MULTI-Holiday1-01,24663938-250901-MULTI-Holiday1-01,"30 AIRPORT ROAD NORTH",0,1168528,300081,1,1
30,250901-MULTI-Holiday1-01,24663939-250901-MULTI-Holiday1-01,"30 AIRPORT ROAD SOUTH",1,1168529,300083,1,1
30,250901-MULTI-Holiday1-01,24663940-250901-MULTI-Holiday1-01,"30 AIRPORT ROAD SOUTH",1,1168528,300083,1,1
30,250901-MULTI-Holiday1-01,24663941-250901-MULTI-Holiday1-01,"30 AIRPORT ROAD SOUTH",1,1168530,300083,1,1
30,250901-MULTI-Holiday1-01,24663942-250901-MULTI-Holiday1-01,"30 AIRPORT ROAD SOUTH",1,1168531,300083,1,1
30,250901-MULTI-Holiday1-01,24663943-250901-MULTI-Holiday1-01,"30 AIRPORT ROAD SOUTH",1,1168529,300083,1,1
30,250901-MULTI-Holiday1-01,24663944-250901-MULTI-Holiday1-01,"30 AIRPORT ROAD SOUTH",1,1168528,300083,1,1
30,250901-MULTI-Holiday1-01,24663945-250901-MULTI-Holiday1-01,"30 AIRPORT ROAD SOUTH",1,1168530,300083,1,1
30,250901-MULTI-Holiday1-01,24663946-250901-MULTI-Holiday1-01,"30 AIRPORT ROAD SOUTH",1,1168528,300083,1,1
30,250901-MULTI-Holiday1-01,24663947-250901-MULTI-Holiday1-01,"30 AIRPORT ROAD SOUTH",1,1168531,300083,1,1
30,250901-MULTI-Holiday1-01,24663948-250901-MULTI-Holiday1-01,"30 AIRPORT ROAD SOUTH",1,1168529,300083,1,1
30,250901-MULTI-Holiday1-01,24663949-250901-MULTI-Holiday1-01,"30 AIRPORT ROAD SOUTH",1,1168528,300083,1,1
30,250901-MULTI-Holiday1-01,24663950-250901-MULTI-Holiday1-01,"30 AIRPORT ROAD SOUTH",1,1168530,300083,1,1
30,250901-MULTI-Holiday1-01,24663951-250901-MULTI-Holiday1-01,"30 AIRPORT ROAD SOUTH",1,1168531,300083,1,1
30,250901-MULTI-Holiday1-01,24663952-250901-MULTI-Holiday1-01,"30 AIRPORT ROAD SOUTH",1,1168529,300083,1,1
